Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
18	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 2.248	 GoodTrial	 U	 l
19	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 5.664	 GoodTrial	 U	 l
20	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 5.637	 GoodTrial	 U	 l
21	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 1.723	 GoodTrial	 U	 l
22	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.678	 GoodTrial	 U	 l
23	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 1.733	 GoodTrial	 U	 l
24	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 4.634	 GoodTrial	 U	 l
25	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 4.118	 GoodTrial	 U	 l
26	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 1.636	 GoodTrial	 U	 l
27	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 5.854	 GoodTrial	 U	 l
28	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 1.824	 GoodTrial	 U	 l
29	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 5.072	 GoodTrial	 U	 l
30	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 5.736	 GoodTrial	 U	 l
31	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.595	 GoodTrial	 U	 l
32	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 4.159	 GoodTrial	 U	 l
33	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 3.900	 GoodTrial	 U	 l
34	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 2.175	 GoodTrial	 U	 l
35	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 1.759	 GoodTrial	 U	 l
36	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 4.085	 GoodTrial	 U	 l
37	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.513	 GoodTrial	 U	 l
38	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 4.406	 GoodTrial	 U	 l
39	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 3.750	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 4.032	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 3.561	 GoodTrial	 U	 l
42	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 4.571	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 4.624	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 5.459	 GoodTrial	 U	 l
45	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 4.840	 GoodTrial	 U	 l
46	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 1.952	 GoodTrial	 U	 l
47	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 4.113	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 5.301	 GoodTrial	 U	 l
49	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.549	 GoodTrial	 U	 l
50	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.578	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 2.336	 GoodTrial	 U	 l
52	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.519	 GoodTrial	 U	 l
53	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 4.894	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 4.351	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 l	 1.936	 GoodTrial	 U	 l
56	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.595	 GoodTrial	 U	 l
57	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 4.600	 GoodTrial	 U	 l
58	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 5.377	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.602	 GoodTrial	 U	 l
60	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.754	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 6.094	 GoodTrial	 U	 l
62	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.602	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 4.823	 GoodTrial	 U	 l
64	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 5.065	 GoodTrial	 U	 l
65	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 2.006	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 5.200	 GoodTrial	 U	 l
67	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 3.242	 GoodTrial	 U	 l
68	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.525	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 5.236	 GoodTrial	 U	 l
70	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 5.948	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 5.017	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 4.784	 GoodTrial	 U	 l
73	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 5.706	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 3.293	 GoodTrial	 U	 l
75	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.578	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 7.096	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 6.241	 GoodTrial	 U	 l
78	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.501	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 5.671	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 6.723	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 4.799	 GoodTrial	 U	 l
82	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 1.783	 GoodTrial	 U	 l
83	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 2.965	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.606	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 5.068	 GoodTrial	 U	 l
86	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.596	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 4.824	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.732	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 4.824	 GoodTrial	 U	 l
90	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.566	 GoodTrial	 U	 l
91	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.513	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 3.770	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 4.152	 GoodTrial	 U	 l
94	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 l	 2.190	 GoodTrial	 U	 l
95	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.560	 GoodTrial	 U	 l
96	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.601	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.503	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 2.083	 GoodTrial	 U	 l
99	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 1.837	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 1.913	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 l	 1.531	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 3.707	 GoodTrial	 U	 l
103	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.525	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 l	 1.926	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 4.725	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 4.863	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 5.295	 GoodTrial	 U	 l
108	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 l	 2.330	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 4.658	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 4.648	 GoodTrial	 U	 l
111	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.530	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 4.366	 GoodTrial	 U	 l
113	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 3.827	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 3.719	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 5.089	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 2.008	 GoodTrial	 U	 l
117	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.519	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.613	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 1.978	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 4.305	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 4.477	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.496	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.589	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 2.888	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 4.136	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 4.571	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 3.170	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 5.018	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 3.125	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 4.471	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.102	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 4.102	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 3.349	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.624	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 1.953	 GoodTrial	 U	 l
136	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 4.583	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 5.302	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 5.724	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 6.266	 GoodTrial	 U	 l
140	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 1.812	 GoodTrial	 U	 l
141	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.501	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.501	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 4.589	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 4.247	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.584	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 4.166	 GoodTrial	 U	 l
147	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.542	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 4.271	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 1.861	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 3.354	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 4.592	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 1.548	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 3.472	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 3.313	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 3.554	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 1.866	 GoodTrial	 U	 l
157	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.572	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 3.412	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 3.259	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 3.776	 GoodTrial	 U	 l
