Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
104	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 6.351	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 5.525	 GoodTrial	 U	 l
106	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 2.007	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 6.252	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 7.266	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 8.188	 GoodTrial	 U	 l
110	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.978	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 5.775	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 10.390	 GoodTrial	 U	 l
113	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 8.321	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 2.018	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 2.158	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.013	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 8.893	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 l	 4.626	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 9.563	 GoodTrial	 U	 l
120	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 7.253	 GoodTrial	 U	 l
121	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 5.448	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 5.984	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.999	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 8.576	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 7.774	 GoodTrial	 U	 l
126	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 2.008	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.968	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 8.123	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 8.561	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 10.398	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 7.750	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 8.284	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 7.683	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 8.574	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.828	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 11.102	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 10.330	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 8.651	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 9.132	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 17.587	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 9.913	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 7.604	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 6.248	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.999	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 l	 2.639	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.908	 GoodTrial	 U	 l
147	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 2.130	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 6.494	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 7.191	 GoodTrial	 U	 l
150	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.557	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 7.214	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 9.646	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 r	 8.286	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 5.895	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 10.981	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 10.002	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 5.735	 GoodTrial	 U	 l
158	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 5.435	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 10.761	 GoodTrial	 U	 l
160	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.946	 GoodTrial	 U	 l
