Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
88	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 2.851	 GoodTrial	 U	 l
89	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.737	 GoodTrial	 U	 l
90	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.675	 GoodTrial	 U	 l
91	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.585	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 2.396	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 2.039	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 3.663	 GoodTrial	 U	 l
95	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.673	 GoodTrial	 U	 l
96	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 2.587	 GoodTrial	 U	 l
97	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.632	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 2.909	 GoodTrial	 U	 l
99	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.305	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 3.710	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.637	 GoodTrial	 U	 l
102	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.528	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 3.704	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 3.480	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 2.004	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 2.708	 GoodTrial	 U	 l
107	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 2.245	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 2.798	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 3.268	 GoodTrial	 U	 l
110	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 2.044	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 2.221	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 2.339	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.662	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 1.999	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 1.986	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 3.028	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 3.562	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 2.480	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 0.669	 EARLY_RESPONSE	 U	 l
120	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 2.804	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 2.051	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 x	 3.197	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 4.157	 GoodTrial	 U	 l
124	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.645	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 2.939	 GoodTrial	 U	 l
126	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 3.168	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 3.097	 GoodTrial	 U	 l
128	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 2.126	 GoodTrial	 U	 l
129	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.631	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 3.568	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 2.909	 GoodTrial	 U	 l
132	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 3.133	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.721	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.750	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 4.004	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 2.239	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 2.828	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 2.427	 GoodTrial	 U	 l
139	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 3.533	 GoodTrial	 U	 l
140	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.676	 GoodTrial	 U	 l
141	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 1.950	 GoodTrial	 U	 l
142	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 2.423	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 2.004	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.579	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.650	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 1.834	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 2.539	 GoodTrial	 U	 l
148	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 2.551	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 3.027	 GoodTrial	 U	 l
150	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.633	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 3.993	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.702	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 1.951	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 2.851	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.668	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 3.074	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 3.427	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 2.838	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 1.784	 GoodTrial	 U	 l
160	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 3.087	 GoodTrial	 U	 l
