Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
76	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 r	 6.214	 GoodTrial	 U	 l
77	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 1.959	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 5.926	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 4.447	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 7.693	 GoodTrial	 U	 l
81	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 5.427	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 6.535	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 6.228	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 7.106	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 9.373	 GoodTrial	 U	 l
86	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 8.540	 GoodTrial	 U	 l
87	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.748	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 8.103	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 8.071	 GoodTrial	 U	 l
90	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.658	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 8.144	 GoodTrial	 U	 l
92	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 1.889	 GoodTrial	 U	 l
93	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 1.810	 GoodTrial	 U	 l
94	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.651	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 6.143	 GoodTrial	 U	 l
96	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.561	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 8.265	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 7.464	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 3.248	 GoodTrial	 U	 l
100	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.629	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 4.287	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 5.766	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 4.277	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 9.504	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 9.742	 GoodTrial	 U	 l
106	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.761	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 5.296	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 5.736	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 5.125	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 5.187	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 5.712	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.678	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.809	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 5.873	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 4.686	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.220	 GoodTrial	 U	 l
117	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 4.926	 GoodTrial	 U	 l
118	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 4.254	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 5.116	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 5.939	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 6.406	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 7.374	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.610	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 5.117	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 6.006	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 4.148	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 8.103	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 5.846	 GoodTrial	 U	 l
129	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 4.757	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 7.044	 GoodTrial	 U	 l
131	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 2.208	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 5.766	 GoodTrial	 U	 l
133	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.660	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 4.887	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 4.766	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 2.798	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 4.243	 GoodTrial	 U	 l
138	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.813	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 6.689	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 2.498	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.670	 GoodTrial	 U	 l
142	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 4.381	 GoodTrial	 U	 l
143	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.652	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 2.029	 GoodTrial	 U	 l
145	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 1.799	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 6.075	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 4.637	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 4.916	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 4.726	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 4.037	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 4.142	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 5.136	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.799	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 4.977	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 4.167	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 r	 4.437	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.679	 GoodTrial	 U	 l
158	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.584	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.630	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 4.377	 GoodTrial	 U	 l
