Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
1	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 39.797	 GoodTrial	 U	 l
2	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 14.670	 GoodTrial	 U	 l
3	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 7.168	 GoodTrial	 U	 l
4	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 2.211	 GoodTrial	 U	 l
5	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 6.176	 GoodTrial	 U	 l
6	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 7.900	 GoodTrial	 U	 l
7	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 l	 7.889	 GoodTrial	 U	 l
8	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 9.430	 GoodTrial	 U	 l
9	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 12.563	 GoodTrial	 U	 l
10	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 l	 10.128	 GoodTrial	 U	 l
11	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 l	 11.140	 GoodTrial	 U	 l
12	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 r	 2.452	 GoodTrial	 U	 l
13	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 2.052	 GoodTrial	 U	 l
14	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 10.540	 GoodTrial	 U	 l
15	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.965	 GoodTrial	 U	 l
16	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 7.988	 GoodTrial	 U	 l
17	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 12.604	 GoodTrial	 U	 l
18	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 14.093	 GoodTrial	 U	 l
19	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 13.359	 GoodTrial	 U	 l
20	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 8.728	 GoodTrial	 U	 l
21	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.479	 GoodTrial	 U	 l
22	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.917	 GoodTrial	 U	 l
23	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 9.105	 GoodTrial	 U	 l
24	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 10.923	 GoodTrial	 U	 l
25	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 13.593	 GoodTrial	 U	 l
26	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 13.547	 GoodTrial	 U	 l
27	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 12.575	 GoodTrial	 U	 l
28	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 15.983	 GoodTrial	 U	 l
29	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.920	 GoodTrial	 U	 l
30	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 2.381	 GoodTrial	 U	 l
31	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 9.697	 GoodTrial	 U	 l
32	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.900	 GoodTrial	 U	 l
33	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 2.080	 GoodTrial	 U	 l
34	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 7.886	 GoodTrial	 U	 l
35	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.946	 GoodTrial	 U	 l
36	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 r	 14.416	 GoodTrial	 U	 l
37	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 2.046	 GoodTrial	 U	 l
38	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 l	 14.351	 GoodTrial	 U	 l
39	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 5.329	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 5.120	 GoodTrial	 U	 l
41	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 7.817	 GoodTrial	 U	 l
42	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 10.271	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 12.014	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 13.066	 GoodTrial	 U	 l
45	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 10.040	 GoodTrial	 U	 l
46	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 15.670	 GoodTrial	 U	 l
47	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 2.188	 GoodTrial	 U	 l
48	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.841	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 5.088	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 12.369	 GoodTrial	 U	 l
51	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 13.735	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 11.452	 GoodTrial	 U	 l
53	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 2.082	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 6.737	 GoodTrial	 U	 l
55	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 9.805	 GoodTrial	 U	 l
56	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 11.481	 GoodTrial	 U	 l
57	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 4.588	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 13.810	 GoodTrial	 U	 l
59	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 13.385	 GoodTrial	 U	 l
60	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 15.741	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 10.059	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 8.978	 GoodTrial	 U	 l
63	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 9.195	 GoodTrial	 U	 l
64	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 10.912	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 l	 7.208	 GoodTrial	 U	 l
66	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.064	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 l	 7.058	 GoodTrial	 U	 l
68	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 11.129	 GoodTrial	 U	 l
69	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 2.888	 GoodTrial	 U	 l
70	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 10.894	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 9.799	 GoodTrial	 U	 l
72	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 2.112	 GoodTrial	 U	 l
73	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 9.152	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.888	 GoodTrial	 U	 l
