Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
49	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 2.928	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 2.285	 GoodTrial	 U	 l
51	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 3.126	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 3.233	 GoodTrial	 U	 l
53	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.530	 GoodTrial	 U	 l
54	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 1.715	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 2.303	 GoodTrial	 U	 l
56	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 2.001	 GoodTrial	 U	 l
57	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 1.622	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 2.069	 GoodTrial	 U	 l
59	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 2.419	 GoodTrial	 U	 l
60	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 2.021	 GoodTrial	 U	 l
61	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.557	 GoodTrial	 U	 l
62	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 2.132	 GoodTrial	 U	 l
63	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.551	 GoodTrial	 U	 l
64	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 1.802	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 1.931	 GoodTrial	 U	 l
66	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.610	 GoodTrial	 U	 l
67	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.650	 GoodTrial	 U	 l
68	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.521	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 2.321	 GoodTrial	 U	 l
70	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 2.321	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 2.050	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 2.012	 GoodTrial	 U	 l
73	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.574	 GoodTrial	 U	 l
74	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 2.337	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 2.030	 GoodTrial	 U	 l
76	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 2.280	 GoodTrial	 U	 l
77	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.539	 GoodTrial	 U	 l
78	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 1.991	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 2.563	 GoodTrial	 U	 l
80	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.734	 GoodTrial	 U	 l
81	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.540	 GoodTrial	 U	 l
82	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 2.750	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 2.744	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.614	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.797	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 1.709	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 1.902	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.577	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 1.611	 GoodTrial	 U	 l
90	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.598	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 2.093	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 2.083	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 1.955	 GoodTrial	 U	 l
94	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 r	 2.028	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 2.609	 GoodTrial	 U	 l
96	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 2.681	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 2.692	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 1.839	 GoodTrial	 U	 l
99	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 2.480	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 1.901	 GoodTrial	 U	 l
101	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.568	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 1.720	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.575	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 1.956	 GoodTrial	 U	 l
105	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 1.903	 GoodTrial	 U	 l
106	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.691	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 1.997	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 2.115	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 1.915	 GoodTrial	 U	 l
110	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 1.862	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 1.802	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 1.868	 GoodTrial	 U	 l
113	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 2.309	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 2.076	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 1.901	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 2.220	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 2.445	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 2.531	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 2.508	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 2.221	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 r	 2.316	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.492	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.556	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 2.087	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 2.110	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 2.110	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 1.850	 GoodTrial	 U	 l
128	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 2.198	 GoodTrial	 U	 l
129	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 1.902	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 2.127	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 2.327	 GoodTrial	 U	 l
132	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 l	 2.421	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 1.891	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 2.662	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 2.557	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 2.002	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 1.994	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 2.314	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 2.014	 GoodTrial	 U	 l
140	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 1.904	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 3.481	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 1.668	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.550	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 1.961	 GoodTrial	 U	 l
145	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 2.073	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.578	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 1.803	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 2.616	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.592	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 1.876	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 1.892	 GoodTrial	 U	 l
152	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 r	 2.257	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 2.272	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 1.792	 GoodTrial	 U	 l
155	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.568	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 2.138	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 2.485	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 2.792	 GoodTrial	 U	 l
159	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.612	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 2.397	 GoodTrial	 U	 l
