Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
70	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 2.690	 GoodTrial	 U	 l
71	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 6.930	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 32.659	 GoodTrial	 U	 l
73	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.901	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.785	 GoodTrial	 U	 l
75	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 38.475	 GoodTrial	 U	 l
76	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.888	 GoodTrial	 U	 l
77	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 29.536	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 25.990	 GoodTrial	 U	 l
79	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 5.496	 GoodTrial	 U	 l
80	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 24.432	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 42.827	 GoodTrial	 U	 l
82	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 7.483	 GoodTrial	 U	 l
83	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 33.321	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 31.870	 GoodTrial	 U	 l
85	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 15.440	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 39.180	 GoodTrial	 U	 l
87	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 2.031	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 36.641	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 36.406	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 x	 0.000	 GoodTrial	 U	 l
91	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 22.901	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 34.181	 GoodTrial	 U	 l
93	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.884	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 34.270	 GoodTrial	 U	 l
95	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 12.391	 GoodTrial	 U	 l
96	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.891	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 37.800	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 29.459	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 33.718	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 42.568	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 40.439	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 43.874	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.919	 GoodTrial	 U	 l
104	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.914	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 35.593	 GoodTrial	 U	 l
106	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.687	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 38.008	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 35.194	 GoodTrial	 U	 l
109	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.966	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 30.660	 GoodTrial	 U	 l
111	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 l	 10.716	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 2.255	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.918	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 6.407	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 33.805	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.778	 GoodTrial	 U	 l
117	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.814	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.802	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 16.528	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 33.052	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 37.410	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 23.344	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 29.160	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 27.002	 GoodTrial	 U	 l
125	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 3.090	 GoodTrial	 U	 l
126	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 3.777	 GoodTrial	 U	 l
127	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 2.831	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 l	 43.103	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 8.953	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 30.336	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 28.560	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 30.610	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 37.270	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 28.178	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 25.102	 GoodTrial	 U	 l
136	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.831	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 27.982	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 29.153	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 29.512	 GoodTrial	 U	 l
140	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 30.588	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.720	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 37.435	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 12.546	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 29.961	 GoodTrial	 U	 l
145	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.855	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 5.088	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 15.105	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 25.436	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 34.705	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.746	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 27.178	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 28.495	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.948	 GoodTrial	 U	 l
154	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.678	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 21.649	 GoodTrial	 U	 l
156	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.737	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 17.237	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 36.076	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 24.773	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 29.142	 GoodTrial	 U	 l
