Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
22	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 15.264	 GoodTrial	 U	 l
23	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 l	 10.659	 GoodTrial	 U	 l
24	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 17.793	 GoodTrial	 U	 l
25	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 15.952	 GoodTrial	 U	 l
26	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 28.101	 GoodTrial	 U	 l
27	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 28.452	 GoodTrial	 U	 l
28	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 28.034	 GoodTrial	 U	 l
29	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 27.536	 GoodTrial	 U	 l
30	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 36.670	 GoodTrial	 U	 l
31	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 26.483	 GoodTrial	 U	 l
32	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 3.014	 GoodTrial	 U	 l
33	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 24.195	 GoodTrial	 U	 l
34	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 29.922	 GoodTrial	 U	 l
35	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 29.371	 GoodTrial	 U	 l
36	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 48.507	 GoodTrial	 U	 l
37	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 3.178	 GoodTrial	 U	 l
38	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 29.889	 GoodTrial	 U	 l
39	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 32.772	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 30.390	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 30.608	 GoodTrial	 U	 l
42	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 27.672	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 28.833	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 33.189	 GoodTrial	 U	 l
45	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 l	 35.282	 GoodTrial	 U	 l
46	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 3.026	 GoodTrial	 U	 l
47	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 27.036	 GoodTrial	 U	 l
48	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 28.150	 GoodTrial	 U	 l
49	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 32.479	 GoodTrial	 U	 l
50	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 3.478	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 24.956	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 36.540	 GoodTrial	 U	 l
53	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 30.407	 GoodTrial	 U	 l
54	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 2.940	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 36.999	 GoodTrial	 U	 l
56	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 3.696	 GoodTrial	 U	 l
57	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 33.728	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 32.987	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 32.978	 GoodTrial	 U	 l
60	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 4.513	 GoodTrial	 U	 l
61	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 2.364	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 28.430	 GoodTrial	 U	 l
63	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 4.890	 GoodTrial	 U	 l
64	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 28.413	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 29.995	 GoodTrial	 U	 l
66	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 3.649	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 33.361	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 3.601	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 43.332	 GoodTrial	 U	 l
70	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 7.857	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 27.977	 GoodTrial	 U	 l
72	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 l	 16.663	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 33.724	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 l	 7.154	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 38.751	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 39.046	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 30.318	 GoodTrial	 U	 l
78	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 16.382	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 31.172	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 28.600	 GoodTrial	 U	 l
81	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 3.220	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 32.178	 GoodTrial	 U	 l
83	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 45.197	 GoodTrial	 U	 l
84	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 27.764	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 r	 27.919	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 33.401	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 31.071	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 2.983	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 31.806	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 37.029	 GoodTrial	 U	 l
91	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 29.446	 GoodTrial	 U	 l
92	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 2.486	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 29.254	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 32.248	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 37.305	 GoodTrial	 U	 l
96	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 26.132	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 29.683	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 31.082	 GoodTrial	 U	 l
99	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 3.230	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 2.989	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 28.208	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 33.012	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 2.978	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 26.108	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 3.049	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 34.017	 GoodTrial	 U	 l
107	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 2.549	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 24.502	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 20.997	 GoodTrial	 U	 l
110	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 2.735	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 24.920	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 26.347	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 l	 12.028	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.422	 GoodTrial	 U	 l
115	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 2.313	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 30.519	 GoodTrial	 U	 l
117	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 2.695	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 2.125	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 28.790	 GoodTrial	 U	 l
120	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 2.683	 GoodTrial	 U	 l
121	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 12.852	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 21.303	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 22.015	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 26.695	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 20.485	 GoodTrial	 U	 l
126	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 24.023	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 36.417	 GoodTrial	 U	 l
128	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 3.234	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 25.637	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 29.313	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 25.967	 GoodTrial	 U	 l
132	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 29.952	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 32.882	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 37.694	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 3.272	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 42.775	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 l	 6.409	 GoodTrial	 U	 l
138	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 2.899	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 30.599	 GoodTrial	 U	 l
140	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 4.610	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 29.193	 GoodTrial	 U	 l
142	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 3.642	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 31.162	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 26.061	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 31.430	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 14.157	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 39.663	 GoodTrial	 U	 l
148	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 3.996	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 3.437	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 9.864	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 3.531	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 23.726	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 26.796	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 27.848	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 24.568	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 41.075	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 l	 21.090	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 37.805	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 32.277	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 33.841	 GoodTrial	 U	 l
