Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
18	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 3.793	 GoodTrial	 U	 l
19	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 4.157	 GoodTrial	 U	 l
20	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 7.388	 GoodTrial	 U	 l
21	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 3.934	 GoodTrial	 U	 l
22	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 2.529	 GoodTrial	 U	 l
23	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 4.935	 GoodTrial	 U	 l
24	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 3.640	 GoodTrial	 U	 l
25	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 4.163	 GoodTrial	 U	 l
26	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 4.240	 GoodTrial	 U	 l
27	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 2.829	 GoodTrial	 U	 l
28	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.875	 GoodTrial	 U	 l
29	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 3.287	 GoodTrial	 U	 l
30	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 2.923	 GoodTrial	 U	 l
31	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 4.198	 GoodTrial	 U	 l
32	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 r	 4.416	 GoodTrial	 U	 l
33	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 3.115	 GoodTrial	 U	 l
34	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.759	 GoodTrial	 U	 l
35	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.688	 GoodTrial	 U	 l
36	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 3.803	 GoodTrial	 U	 l
37	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 r	 2.176	 GoodTrial	 U	 l
38	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.598	 GoodTrial	 U	 l
39	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 3.922	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 3.905	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 3.644	 GoodTrial	 U	 l
42	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 3.752	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 3.646	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 3.048	 GoodTrial	 U	 l
45	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.823	 GoodTrial	 U	 l
46	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 3.440	 GoodTrial	 U	 l
47	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 2.970	 GoodTrial	 U	 l
48	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.723	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 r	 4.041	 GoodTrial	 U	 l
50	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 3.694	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.604	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 4.480	 GoodTrial	 U	 l
53	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.876	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 4.028	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 2.254	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 1.829	 GoodTrial	 U	 l
57	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 2.198	 GoodTrial	 U	 l
58	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.721	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 3.299	 GoodTrial	 U	 l
60	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 2.033	 GoodTrial	 U	 l
61	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 r	 1.983	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 2.256	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 1.925	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 3.290	 GoodTrial	 U	 l
65	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 5.653	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 6.164	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 2.493	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.776	 GoodTrial	 U	 l
69	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.781	 GoodTrial	 U	 l
70	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.794	 GoodTrial	 U	 l
71	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 2.652	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 3.288	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 2.893	 GoodTrial	 U	 l
74	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 2.104	 GoodTrial	 U	 l
75	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 1.822	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 1.926	 GoodTrial	 U	 l
77	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 1.769	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 1.770	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 3.434	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 1.957	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 1.970	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 2.627	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 3.280	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 3.328	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 2.210	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 1.991	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 1.729	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 2.281	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 1.864	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 2.105	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 1.982	 GoodTrial	 U	 l
92	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.051	 GoodTrial	 U	 l
93	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 r	 2.423	 GoodTrial	 U	 l
94	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 2.093	 GoodTrial	 U	 l
95	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.775	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 2.940	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 2.646	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 2.540	 GoodTrial	 U	 l
99	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.648	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 2.187	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 3.164	 GoodTrial	 U	 l
102	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 2.205	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 2.252	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.687	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 2.141	 GoodTrial	 U	 l
106	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.841	 GoodTrial	 U	 l
107	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 1.811	 GoodTrial	 U	 l
108	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.914	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 1.953	 GoodTrial	 U	 l
110	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 2.312	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 r	 1.917	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 2.830	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 r	 2.058	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 3.911	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.794	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 2.375	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 2.299	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.699	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 2.106	 GoodTrial	 U	 l
120	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 2.004	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.622	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 2.589	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 2.053	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 1.918	 GoodTrial	 U	 l
125	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.629	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 1.864	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.877	 GoodTrial	 U	 l
128	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.670	 GoodTrial	 U	 l
129	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.994	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 2.623	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.709	 GoodTrial	 U	 l
132	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.822	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 2.334	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 2.805	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 2.064	 GoodTrial	 U	 l
136	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 1.939	 GoodTrial	 U	 l
137	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 1.680	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 1.595	 GoodTrial	 U	 l
139	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 1.747	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 1.758	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 1.643	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 2.011	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.999	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 2.059	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 r	 2.151	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 r	 2.234	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 2.064	 GoodTrial	 U	 l
148	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.685	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.823	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 1.675	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.775	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 1.653	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 1.880	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 2.017	 GoodTrial	 U	 l
155	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 r	 2.076	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 1.998	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 1.752	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 1.687	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 1.905	 GoodTrial	 U	 l
160	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.682	 GoodTrial	 U	 l
