Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
38	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.655	 GoodTrial	 U	 l
39	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 7.662	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 8.992	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 7.399	 GoodTrial	 U	 l
42	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 8.392	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 7.958	 GoodTrial	 U	 l
44	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 9.417	 GoodTrial	 U	 l
45	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.966	 GoodTrial	 U	 l
46	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 5.874	 GoodTrial	 U	 l
47	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.785	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 10.022	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.733	 GoodTrial	 U	 l
50	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 8.599	 GoodTrial	 U	 l
51	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 17.365	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 8.716	 GoodTrial	 U	 l
53	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 11.140	 GoodTrial	 U	 l
54	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.710	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 8.436	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 11.298	 GoodTrial	 U	 l
57	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 7.892	 GoodTrial	 U	 l
58	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 2.002	 GoodTrial	 U	 l
59	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 13.917	 GoodTrial	 U	 l
60	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.703	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 12.616	 GoodTrial	 U	 l
62	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.845	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 9.169	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.729	 GoodTrial	 U	 l
65	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.661	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 9.575	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 8.028	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.955	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 10.875	 GoodTrial	 U	 l
70	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.697	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 7.969	 GoodTrial	 U	 l
72	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 9.630	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 10.305	 GoodTrial	 U	 l
74	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 8.698	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 6.534	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 7.862	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 9.275	 GoodTrial	 U	 l
78	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 7.639	 GoodTrial	 U	 l
79	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 l	 7.432	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 10.058	 GoodTrial	 U	 l
81	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.856	 GoodTrial	 U	 l
82	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 7.846	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 10.399	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 9.187	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 8.045	 GoodTrial	 U	 l
86	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 r	 0.360	 EARLY_RESPONSE	 U	 l
87	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 10.070	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.856	 GoodTrial	 U	 l
89	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 9.521	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 12.258	 GoodTrial	 U	 l
91	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 l	 8.934	 GoodTrial	 U	 l
92	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 13.252	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 12.729	 GoodTrial	 U	 l
94	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.863	 GoodTrial	 U	 l
95	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.844	 GoodTrial	 U	 l
96	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 11.106	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 3.174	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.564	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 11.517	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 8.939	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 15.182	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 10.075	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 11.352	 GoodTrial	 U	 l
104	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 5.192	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 9.534	 GoodTrial	 U	 l
106	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 8.311	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 11.511	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 11.381	 GoodTrial	 U	 l
109	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 6.427	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 9.204	 GoodTrial	 U	 l
111	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 9.505	 GoodTrial	 U	 l
112	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 x	 0.008	 EARLY_RESPONSE	 U	 l
113	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 4.952	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 12.517	 GoodTrial	 U	 l
115	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 5.409	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 3.561	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 9.375	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 5.669	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 8.905	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 11.120	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 10.752	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 11.210	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 x	 0.015	 EARLY_RESPONSE	 U	 l
124	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 9.063	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 2.122	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 7.708	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 8.211	 GoodTrial	 U	 l
128	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.780	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 7.063	 GoodTrial	 U	 l
130	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.667	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 5.494	 GoodTrial	 U	 l
132	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 3.347	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 6.539	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 r	 9.158	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 7.420	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 x	 0.097	 EARLY_RESPONSE	 U	 l
137	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 13.100	 GoodTrial	 U	 l
138	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.809	 GoodTrial	 U	 l
139	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.732	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 11.958	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 9.770	 GoodTrial	 U	 l
142	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 r	 9.504	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 11.563	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 8.522	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 8.547	 GoodTrial	 U	 l
146	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 9.669	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 15.035	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 10.082	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.703	 GoodTrial	 U	 l
150	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.804	 GoodTrial	 U	 l
151	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 2.910	 GoodTrial	 U	 l
152	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.756	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 x	 1.738	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 8.934	 GoodTrial	 U	 l
155	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.880	 GoodTrial	 U	 l
156	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.739	 GoodTrial	 U	 l
157	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 r	 6.446	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 11.711	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 9.575	 GoodTrial	 U	 l
160	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 9.729	 GoodTrial	 U	 l
