Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
35	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 9.450	 GoodTrial	 U	 l
36	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 11.458	 GoodTrial	 U	 l
37	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.954	 GoodTrial	 U	 l
38	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.761	 GoodTrial	 U	 l
39	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.800	 GoodTrial	 U	 l
40	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 r	 10.909	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 10.570	 GoodTrial	 U	 l
42	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.737	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 12.929	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 13.105	 GoodTrial	 U	 l
45	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.817	 GoodTrial	 U	 l
46	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.667	 GoodTrial	 U	 l
47	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 8.689	 GoodTrial	 U	 l
48	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 3.031	 GoodTrial	 U	 l
49	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 9.847	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 10.088	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 8.288	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 9.429	 GoodTrial	 U	 l
53	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.849	 GoodTrial	 U	 l
54	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 1.963	 GoodTrial	 U	 l
55	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.683	 GoodTrial	 U	 l
56	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 11.616	 GoodTrial	 U	 l
57	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 10.211	 GoodTrial	 U	 l
58	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.703	 GoodTrial	 U	 l
59	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 11.282	 GoodTrial	 U	 l
60	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 13.650	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 18.581	 GoodTrial	 U	 l
62	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 14.140	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 12.788	 GoodTrial	 U	 l
64	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 12.046	 GoodTrial	 U	 l
65	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 11.175	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 12.339	 GoodTrial	 U	 l
67	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 10.082	 GoodTrial	 U	 l
68	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 12.599	 GoodTrial	 U	 l
69	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 6.141	 GoodTrial	 U	 l
70	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 12.488	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 11.446	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 10.039	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 11.241	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 10.876	 GoodTrial	 U	 l
75	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 13.042	 GoodTrial	 U	 l
76	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.843	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 8.100	 GoodTrial	 U	 l
78	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.743	 GoodTrial	 U	 l
79	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.725	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 12.430	 GoodTrial	 U	 l
81	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.660	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 9.706	 GoodTrial	 U	 l
83	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.948	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 9.474	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 10.271	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 9.147	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 8.894	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 10.911	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 11.170	 GoodTrial	 U	 l
90	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.877	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 12.411	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 11.347	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 x	 0.127	 EARLY_RESPONSE	 U	 l
94	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 6.847	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 x	 1.160	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 12.146	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 12.369	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 2.007	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 8.612	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 r	 9.270	 GoodTrial	 U	 l
101	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.755	 GoodTrial	 U	 l
102	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.683	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.626	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 11.117	 GoodTrial	 U	 l
105	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 8.766	 GoodTrial	 U	 l
106	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.750	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 9.688	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 8.412	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 7.536	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 10.628	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.778	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 10.212	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 7.500	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.840	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 10.064	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 6.630	 GoodTrial	 U	 l
117	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 2.036	 GoodTrial	 U	 l
118	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.666	 GoodTrial	 U	 l
119	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.647	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 9.052	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 7.001	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 8.353	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 x	 0.057	 EARLY_RESPONSE	 U	 l
124	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 9.858	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 11.705	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 11.199	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.876	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 l	 3.289	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 x	 0.088	 EARLY_RESPONSE	 U	 l
130	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.671	 GoodTrial	 U	 l
131	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 r	 7.538	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 9.450	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 8.512	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 8.411	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 10.329	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 9.588	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 11.664	 GoodTrial	 U	 l
138	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.937	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 9.628	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 10.595	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 x	 0.024	 EARLY_RESPONSE	 U	 l
142	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 10.059	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 10.534	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.866	 GoodTrial	 U	 l
145	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.637	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 10.676	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 8.170	 GoodTrial	 U	 l
148	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 10.735	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 10.766	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 7.917	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 11.188	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 10.735	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 11.105	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 r	 11.946	 GoodTrial	 U	 l
155	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.637	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 10.282	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 9.306	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 10.515	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 4.124	 GoodTrial	 U	 l
160	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 6.996	 GoodTrial	 U	 l
