Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
94	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.977	 GoodTrial	 U	 l
95	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.881	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 l	 5.338	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 2.463	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 2.969	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 5.423	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 5.192	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 2.543	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 1.797	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 2.404	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 2.392	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.752	 GoodTrial	 U	 l
106	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.893	 GoodTrial	 U	 l
107	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 6.450	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 5.087	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 5.557	 GoodTrial	 U	 l
110	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.974	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 4.287	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 3.027	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.956	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 r	 2.814	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.874	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.851	 GoodTrial	 U	 l
117	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 4.044	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 2.172	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 r	 1.646	 GoodTrial	 U	 l
120	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.474	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 2.462	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 2.428	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 2.351	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 2.992	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 2.563	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 2.945	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 2.032	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 1.972	 GoodTrial	 U	 l
129	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 2.233	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 2.127	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 2.115	 GoodTrial	 U	 l
132	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 2.012	 GoodTrial	 U	 l
133	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 r	 2.338	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 1.903	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 1.873	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 2.297	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 2.715	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 2.573	 GoodTrial	 U	 l
139	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 3.275	 GoodTrial	 U	 l
140	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 4.974	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 l	 2.375	 GoodTrial	 U	 l
142	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 l	 2.368	 GoodTrial	 U	 l
143	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.867	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 2.595	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 r	 1.998	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 x	 2.091	 GoodTrial	 U	 l
147	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 2.175	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 l	 2.039	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 1.398	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 1.921	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.549	 GoodTrial	 U	 l
152	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.774	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 3.451	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 7.348	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.998	 GoodTrial	 U	 l
156	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 3.600	 GoodTrial	 U	 l
157	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 x	 5.188	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 x	 4.752	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 8.370	 GoodTrial	 U	 l
160	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 5.778	 GoodTrial	 U	 l
