Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
79	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 l	 6.370	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 7.094	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 5.863	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 4.223	 GoodTrial	 U	 l
83	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 4.182	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 5.754	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 5.458	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 6.064	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 7.500	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.911	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 r	 3.277	 GoodTrial	 U	 l
90	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.994	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 4.158	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 l	 4.151	 GoodTrial	 U	 l
93	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 2.717	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 3.223	 GoodTrial	 U	 l
95	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.846	 GoodTrial	 U	 l
96	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 3.205	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 l	 4.430	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 2.033	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 4.240	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 4.176	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 4.563	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 l	 3.641	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.856	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 3.364	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 4.247	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 4.899	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 3.064	 GoodTrial	 U	 l
108	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.952	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 r	 4.205	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 4.064	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 4.012	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 4.374	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 4.733	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.876	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 4.400	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 l	 4.511	 GoodTrial	 U	 l
117	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 3.498	 GoodTrial	 U	 l
118	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 6.182	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 6.734	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 6.217	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 l	 6.105	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 5.958	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 4.654	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 4.517	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 2.005	 GoodTrial	 U	 l
126	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.811	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 6.218	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 7.716	 GoodTrial	 U	 l
129	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 x	 0.584	 EARLY_RESPONSE	 U	 l
130	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 l	 4.316	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 1.988	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 5.282	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 4.453	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.847	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 6.075	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 2.411	 GoodTrial	 U	 l
137	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.904	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 3.517	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 l	 4.892	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 4.000	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.917	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 3.852	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 3.153	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 7.297	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 2.082	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 3.598	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 6.516	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 4.759	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 5.217	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 6.011	 GoodTrial	 U	 l
151	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 6.182	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 5.293	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 5.417	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 6.328	 GoodTrial	 U	 l
155	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 2.457	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 5.853	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 5.446	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 2.017	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 2.054	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 6.353	 GoodTrial	 U	 l
