Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
58	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 7.121	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 8.088	 GoodTrial	 U	 l
60	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 r	 12.252	 GoodTrial	 U	 l
61	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 3.158	 GoodTrial	 U	 l
62	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 2.629	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 9.593	 GoodTrial	 U	 l
64	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 2.011	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 7.704	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 12.646	 GoodTrial	 U	 l
67	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 9.874	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 5.521	 GoodTrial	 U	 l
69	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 2.205	 GoodTrial	 U	 l
70	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 9.788	 GoodTrial	 U	 l
71	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.981	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 7.340	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 6.822	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 7.381	 GoodTrial	 U	 l
75	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 2.397	 GoodTrial	 U	 l
76	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 3.453	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 11.028	 GoodTrial	 U	 l
78	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 2.187	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 6.570	 GoodTrial	 U	 l
80	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 7.440	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 6.782	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 9.648	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 8.140	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 8.586	 GoodTrial	 U	 l
85	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 2.164	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 6.851	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 6.906	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 13.492	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 9.145	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 9.711	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 7.394	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 8.481	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 11.016	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 10.828	 GoodTrial	 U	 l
95	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 2.406	 GoodTrial	 U	 l
96	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 7.175	 GoodTrial	 U	 l
97	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 r	 10.816	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 10.682	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 8.275	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 10.099	 GoodTrial	 U	 l
101	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 6.975	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 8.347	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 9.229	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 r	 8.017	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 2.415	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 6.335	 GoodTrial	 U	 l
107	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 7.540	 GoodTrial	 U	 l
108	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 2.581	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 8.111	 GoodTrial	 U	 l
110	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 2.329	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 8.502	 GoodTrial	 U	 l
112	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 2.329	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.999	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 9.218	 GoodTrial	 U	 l
115	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 2.122	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 6.975	 GoodTrial	 U	 l
117	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.830	 GoodTrial	 U	 l
118	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 r	 7.680	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 6.182	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 8.999	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 2.269	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 6.640	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 7.328	 GoodTrial	 U	 l
124	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 7.040	 GoodTrial	 U	 l
125	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 10.958	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 6.576	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 r	 7.775	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 8.029	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 7.158	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 6.653	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 5.399	 GoodTrial	 U	 l
132	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 5.411	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 7.322	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 5.752	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 4.286	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 2.146	 GoodTrial	 U	 l
137	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 2.241	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 6.840	 GoodTrial	 U	 l
139	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 2.029	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 5.858	 GoodTrial	 U	 l
141	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 5.466	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 2.352	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 4.898	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 2.011	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 4.416	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 r	 6.228	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 2.140	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 5.314	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 5.304	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 4.844	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 5.222	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 2.258	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 9.676	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 r	 6.756	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 4.482	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 2.111	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 9.868	 GoodTrial	 U	 l
158	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 2.422	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 9.453	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 4.437	 GoodTrial	 U	 l
