Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
34	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 8.470	 GoodTrial	 U	 l
35	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 2.011	 GoodTrial	 U	 l
36	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 6.294	 GoodTrial	 U	 l
37	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 9.936	 GoodTrial	 U	 l
38	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 4.470	 GoodTrial	 U	 l
39	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 8.699	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 6.816	 GoodTrial	 U	 l
41	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.918	 GoodTrial	 U	 l
42	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 5.964	 GoodTrial	 U	 l
43	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 7.406	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 8.232	 GoodTrial	 U	 l
45	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 9.205	 GoodTrial	 U	 l
46	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 8.388	 GoodTrial	 U	 l
47	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 9.241	 GoodTrial	 U	 l
48	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 r	 5.706	 GoodTrial	 U	 l
49	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 8.482	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 7.053	 GoodTrial	 U	 l
51	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.841	 GoodTrial	 U	 l
52	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 2.009	 GoodTrial	 U	 l
53	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 7.511	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 7.494	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 9.776	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 8.564	 GoodTrial	 U	 l
57	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 7.753	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 8.571	 GoodTrial	 U	 l
59	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 9.293	 GoodTrial	 U	 l
60	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 10.628	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 8.664	 GoodTrial	 U	 l
62	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 7.258	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 14.253	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 9.353	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 9.870	 GoodTrial	 U	 l
66	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 2.188	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 6.233	 GoodTrial	 U	 l
68	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 8.782	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 6.282	 GoodTrial	 U	 l
70	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 8.337	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 8.129	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 5.476	 GoodTrial	 U	 l
73	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 5.134	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.841	 GoodTrial	 U	 l
75	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 3.253	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 9.399	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 7.794	 GoodTrial	 U	 l
78	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 2.024	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 9.900	 GoodTrial	 U	 l
80	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.740	 GoodTrial	 U	 l
81	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 l	 3.498	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 7.096	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 6.976	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 4.771	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 6.664	 GoodTrial	 U	 l
86	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 2.129	 GoodTrial	 U	 l
87	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 7.764	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 10.716	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 6.764	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 7.016	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 6.418	 GoodTrial	 U	 l
92	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.901	 GoodTrial	 U	 l
93	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 9.393	 GoodTrial	 U	 l
94	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.836	 GoodTrial	 U	 l
95	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 10.051	 GoodTrial	 U	 l
96	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 2.235	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 2.375	 GoodTrial	 U	 l
98	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.712	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 8.740	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 2.794	 GoodTrial	 U	 l
101	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 r	 7.064	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 7.118	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.834	 GoodTrial	 U	 l
104	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 l	 3.077	 GoodTrial	 U	 l
105	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.781	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 7.053	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 7.077	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 6.782	 GoodTrial	 U	 l
109	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 2.070	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 11.629	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 8.486	 GoodTrial	 U	 l
112	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.853	 GoodTrial	 U	 l
113	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 7.576	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.858	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 2.082	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 12.111	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 7.447	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 4.761	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 r	 10.570	 GoodTrial	 U	 l
120	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.919	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 2.101	 GoodTrial	 U	 l
122	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.787	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.688	 GoodTrial	 U	 l
124	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.111	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 5.678	 GoodTrial	 U	 l
126	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 6.495	 GoodTrial	 U	 l
127	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 8.717	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 9.928	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 5.517	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 5.870	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 r	 8.594	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 9.128	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.988	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 9.258	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.822	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 7.947	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.758	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 6.305	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 7.511	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 5.494	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 5.835	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 r	 5.323	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 8.106	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 6.165	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 7.511	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 5.199	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 6.005	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 8.435	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 8.070	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 5.673	 GoodTrial	 U	 l
151	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 7.099	 GoodTrial	 U	 l
152	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 10.318	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 4.976	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.918	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 7.611	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.365	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.859	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 10.586	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 4.676	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 5.016	 GoodTrial	 U	 l
