Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
22	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 6.846	 GoodTrial	 U	 l
23	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 2.299	 GoodTrial	 U	 l
24	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 10.928	 GoodTrial	 U	 l
25	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 14.076	 GoodTrial	 U	 l
26	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 14.693	 GoodTrial	 U	 l
27	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 13.869	 GoodTrial	 U	 l
28	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 11.323	 GoodTrial	 U	 l
29	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 15.234	 GoodTrial	 U	 l
30	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 16.376	 GoodTrial	 U	 l
31	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 10.915	 GoodTrial	 U	 l
32	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 9.281	 GoodTrial	 U	 l
33	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 6.823	 GoodTrial	 U	 l
34	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 5.922	 GoodTrial	 U	 l
35	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.732	 GoodTrial	 U	 l
36	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 2.029	 GoodTrial	 U	 l
37	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 3.975	 GoodTrial	 U	 l
38	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 9.675	 GoodTrial	 U	 l
39	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 14.944	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 17.539	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 15.340	 GoodTrial	 U	 l
42	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 14.271	 GoodTrial	 U	 l
43	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 3.005	 GoodTrial	 U	 l
44	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 13.499	 GoodTrial	 U	 l
45	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 18.310	 GoodTrial	 U	 l
46	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 17.593	 GoodTrial	 U	 l
47	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 15.617	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 20.158	 GoodTrial	 U	 l
49	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 15.158	 GoodTrial	 U	 l
50	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.882	 GoodTrial	 U	 l
51	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 20.681	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 16.258	 GoodTrial	 U	 l
53	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 8.664	 GoodTrial	 U	 l
54	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 14.416	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 20.893	 GoodTrial	 U	 l
56	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 2.024	 GoodTrial	 U	 l
57	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.852	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 19.911	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.788	 GoodTrial	 U	 l
60	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 11.841	 GoodTrial	 U	 l
61	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 4.434	 GoodTrial	 U	 l
62	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 2.234	 GoodTrial	 U	 l
63	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.911	 GoodTrial	 U	 l
64	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.705	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 16.141	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 14.216	 GoodTrial	 U	 l
67	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.758	 GoodTrial	 U	 l
68	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 13.540	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 17.817	 GoodTrial	 U	 l
70	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 18.680	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 17.354	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 22.216	 GoodTrial	 U	 l
73	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.964	 GoodTrial	 U	 l
74	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 23.769	 GoodTrial	 U	 l
75	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.811	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 19.575	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 21.645	 GoodTrial	 U	 l
78	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 13.952	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 16.008	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 12.588	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 11.976	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 17.669	 GoodTrial	 U	 l
83	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.993	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 9.363	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 2.181	 GoodTrial	 U	 l
86	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.735	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 12.767	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 12.575	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.952	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 4.564	 GoodTrial	 U	 l
91	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 2.935	 GoodTrial	 U	 l
92	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.680	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 9.112	 GoodTrial	 U	 l
94	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 6.475	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 14.146	 GoodTrial	 U	 l
96	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 9.544	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 8.276	 GoodTrial	 U	 l
98	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 6.965	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 2.835	 GoodTrial	 U	 l
100	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 l	 3.246	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 2.323	 GoodTrial	 U	 l
102	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.688	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 2.583	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 2.483	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 2.528	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 2.247	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 3.683	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 2.335	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 4.165	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 5.088	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.623	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 7.682	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 2.647	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 6.767	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.841	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 2.334	 GoodTrial	 U	 l
117	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 6.834	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 3.164	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 2.041	 GoodTrial	 U	 l
120	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.746	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 2.607	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 3.329	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 5.962	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 4.958	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.641	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 7.312	 GoodTrial	 U	 l
127	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.589	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 6.337	 GoodTrial	 U	 l
129	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 2.070	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 7.141	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 3.147	 GoodTrial	 U	 l
132	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.371	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 11.662	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 6.005	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 2.647	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 8.158	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 9.011	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 8.582	 GoodTrial	 U	 l
139	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.870	 GoodTrial	 U	 l
140	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.952	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 r	 6.735	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 16.087	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 13.840	 GoodTrial	 U	 l
144	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 4.226	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 5.023	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 5.670	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 4.545	 GoodTrial	 U	 l
148	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 4.188	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 2.024	 GoodTrial	 U	 l
150	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.611	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.646	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 1.747	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 2.141	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 3.287	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.752	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 3.464	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.662	 GoodTrial	 U	 l
158	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.824	 GoodTrial	 U	 l
159	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 3.528	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 l	 4.299	 GoodTrial	 U	 l
