Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
34	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 5.912	 GoodTrial	 U	 l
35	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.899	 GoodTrial	 U	 l
36	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 2.686	 GoodTrial	 U	 l
37	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 6.717	 GoodTrial	 U	 l
38	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 5.893	 GoodTrial	 U	 l
39	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.910	 GoodTrial	 U	 l
40	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 4.022	 GoodTrial	 U	 l
41	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 5.111	 GoodTrial	 U	 l
42	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 7.299	 GoodTrial	 U	 l
43	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 3.900	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 5.699	 GoodTrial	 U	 l
45	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 6.034	 GoodTrial	 U	 l
46	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.893	 GoodTrial	 U	 l
47	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 2.693	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 6.428	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 2.558	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 4.476	 GoodTrial	 U	 l
51	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 7.200	 GoodTrial	 U	 l
52	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.112	 GoodTrial	 U	 l
53	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.466	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 5.552	 GoodTrial	 U	 l
55	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 5.146	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 5.152	 GoodTrial	 U	 l
57	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.868	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 6.723	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.805	 GoodTrial	 U	 l
60	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 5.734	 GoodTrial	 U	 l
61	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 2.911	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 6.651	 GoodTrial	 U	 l
63	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 2.470	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.898	 GoodTrial	 U	 l
65	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.746	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 5.598	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 5.587	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 5.258	 GoodTrial	 U	 l
69	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 2.134	 GoodTrial	 U	 l
70	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 1.788	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 6.880	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 5.916	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 6.276	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.846	 GoodTrial	 U	 l
75	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 2.723	 GoodTrial	 U	 l
76	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.704	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 8.264	 GoodTrial	 U	 l
78	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.757	 GoodTrial	 U	 l
79	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.676	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 9.398	 GoodTrial	 U	 l
81	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 5.387	 GoodTrial	 U	 l
82	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 l	 3.358	 GoodTrial	 U	 l
83	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.770	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 5.562	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 2.041	 GoodTrial	 U	 l
86	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 5.747	 GoodTrial	 U	 l
87	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 4.064	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 7.548	 GoodTrial	 U	 l
89	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 8.077	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 6.946	 GoodTrial	 U	 l
91	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 l	 1.999	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 7.702	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 5.781	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 6.635	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 7.933	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 8.905	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 6.564	 GoodTrial	 U	 l
98	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.976	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 8.088	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 7.528	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 2.881	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 9.022	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 8.274	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.976	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 7.616	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 8.288	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 7.893	 GoodTrial	 U	 l
108	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.712	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 3.123	 GoodTrial	 U	 l
110	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 2.146	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 6.099	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 6.711	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 6.110	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 3.881	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 5.633	 GoodTrial	 U	 l
116	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 3.134	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 9.212	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 7.423	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 2.058	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 7.280	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 2.358	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 9.957	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 8.675	 GoodTrial	 U	 l
124	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.882	 GoodTrial	 U	 l
125	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.640	 GoodTrial	 U	 l
126	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.704	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.600	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 7.210	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 7.287	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.767	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 6.187	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 7.522	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.629	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 6.453	 GoodTrial	 U	 l
135	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 5.686	 GoodTrial	 U	 l
136	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 l	 3.504	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 5.729	 GoodTrial	 U	 l
138	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 2.246	 GoodTrial	 U	 l
139	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.929	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 7.021	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 6.122	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 4.905	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 6.440	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 8.498	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.917	 GoodTrial	 U	 l
146	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.747	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 6.898	 GoodTrial	 U	 l
148	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 r	 7.511	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 3.034	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.675	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.681	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 1.697	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 8.429	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 6.404	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 4.704	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 6.523	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 6.198	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 4.488	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.739	 GoodTrial	 U	 l
160	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 4.152	 GoodTrial	 U	 l
