Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
47	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 16.334	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 16.574	 GoodTrial	 U	 l
49	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 23.379	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 18.832	 GoodTrial	 U	 l
51	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 20.656	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 16.092	 GoodTrial	 U	 l
53	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.796	 GoodTrial	 U	 l
54	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.914	 GoodTrial	 U	 l
55	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.977	 GoodTrial	 U	 l
56	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 8.441	 GoodTrial	 U	 l
57	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 20.004	 GoodTrial	 U	 l
58	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 3.119	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 3.137	 GoodTrial	 U	 l
60	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 3.284	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 17.711	 GoodTrial	 U	 l
62	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.660	 GoodTrial	 U	 l
63	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 1.772	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.778	 GoodTrial	 U	 l
65	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.648	 GoodTrial	 U	 l
66	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.685	 GoodTrial	 U	 l
67	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 3.490	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 5.437	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 17.809	 GoodTrial	 U	 l
70	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.673	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 17.428	 GoodTrial	 U	 l
72	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 3.378	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 20.879	 GoodTrial	 U	 l
74	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 2.201	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 19.003	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 17.956	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 21.962	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 23.684	 GoodTrial	 U	 l
79	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.690	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 14.716	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 14.828	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 16.622	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 13.123	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.860	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 20.149	 GoodTrial	 U	 l
86	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 l	 3.742	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 14.915	 GoodTrial	 U	 l
88	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.713	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 3.542	 GoodTrial	 U	 l
90	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.924	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 16.026	 GoodTrial	 U	 l
92	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.725	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 15.899	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 12.317	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 18.509	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 16.505	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 13.311	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 18.432	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 22.343	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 19.256	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.818	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 16.099	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 17.304	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.806	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 17.992	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 18.440	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 19.833	 GoodTrial	 U	 l
108	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 2.507	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 19.016	 GoodTrial	 U	 l
110	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.767	 GoodTrial	 U	 l
111	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 19.350	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 2.930	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.761	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.679	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 19.474	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.661	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 14.752	 GoodTrial	 U	 l
118	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.643	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 13.393	 GoodTrial	 U	 l
120	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.631	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 12.781	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 14.628	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.690	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 10.477	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 2.178	 GoodTrial	 U	 l
126	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 2.472	 GoodTrial	 U	 l
127	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 2.708	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 13.522	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 15.251	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 16.010	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 10.515	 GoodTrial	 U	 l
132	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.672	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 11.958	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.607	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 l	 2.719	 GoodTrial	 U	 l
136	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.708	 GoodTrial	 U	 l
137	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 2.192	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 x	 12.218	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 11.598	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 16.416	 GoodTrial	 U	 l
141	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 1.865	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 3.079	 GoodTrial	 U	 l
143	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 l	 2.931	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 15.157	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 12.205	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 1.824	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 3.341	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 18.232	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.608	 GoodTrial	 U	 l
150	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 1.732	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 13.555	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 12.134	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 1.772	 GoodTrial	 U	 l
154	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.630	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 11.058	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 14.911	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 15.611	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.647	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 12.646	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 12.170	 GoodTrial	 U	 l
