Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
98	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 2.073	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 5.216	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 3.991	 GoodTrial	 U	 l
101	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.961	 GoodTrial	 U	 l
102	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.978	 GoodTrial	 U	 l
103	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 3.079	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 6.666	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 5.669	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 5.767	 GoodTrial	 U	 l
107	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.810	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 4.710	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 3.172	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 4.206	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 x	 0.147	 EARLY_RESPONSE	 U	 l
112	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 5.381	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 2.057	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 2.139	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 4.733	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.939	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 3.886	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 6.104	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 5.716	 GoodTrial	 U	 l
120	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 2.023	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 2.977	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 x	 5.980	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 5.105	 GoodTrial	 U	 l
124	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 2.220	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 x	 1.868	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 5.565	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.853	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 2.944	 GoodTrial	 U	 l
129	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.996	 GoodTrial	 U	 l
130	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 5.351	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 x	 4.669	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 x	 4.339	 GoodTrial	 U	 l
133	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.922	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.762	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 3.089	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 3.885	 GoodTrial	 U	 l
137	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.924	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 4.638	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 6.436	 GoodTrial	 U	 l
140	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 2.313	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 6.122	 GoodTrial	 U	 l
142	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.961	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 3.886	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 6.265	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 6.964	 GoodTrial	 U	 l
146	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 2.002	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 3.097	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 6.599	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.904	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 6.234	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 8.787	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 l	 4.524	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 7.347	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 6.045	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 6.081	 GoodTrial	 U	 l
156	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 2.622	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 5.653	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 x	 6.209	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 2.074	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 4.593	 GoodTrial	 U	 l
