Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
40	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 8.238	 GoodTrial	 U	 l
41	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 2.556	 GoodTrial	 U	 l
42	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 9.645	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 12.311	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 10.793	 GoodTrial	 U	 l
45	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 11.002	 GoodTrial	 U	 l
46	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 12.499	 GoodTrial	 U	 l
47	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 13.333	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 11.165	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.762	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 12.375	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.744	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 10.645	 GoodTrial	 U	 l
53	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 2.248	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 8.723	 GoodTrial	 U	 l
55	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.168	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 10.880	 GoodTrial	 U	 l
57	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 8.504	 GoodTrial	 U	 l
58	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.867	 GoodTrial	 U	 l
59	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 12.087	 GoodTrial	 U	 l
60	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.839	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 13.735	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 11.483	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 9.401	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.826	 GoodTrial	 U	 l
65	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.685	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 15.846	 GoodTrial	 U	 l
67	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 l	 3.313	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 2.698	 GoodTrial	 U	 l
69	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 10.810	 GoodTrial	 U	 l
70	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.816	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 10.545	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 9.852	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 13.246	 GoodTrial	 U	 l
74	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 12.511	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 13.624	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 7.960	 GoodTrial	 U	 l
77	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 6.474	 GoodTrial	 U	 l
78	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.704	 GoodTrial	 U	 l
79	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.656	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 10.534	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 10.581	 GoodTrial	 U	 l
82	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 3.155	 GoodTrial	 U	 l
83	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.621	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 2.433	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 7.285	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 6.792	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 7.073	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 8.192	 GoodTrial	 U	 l
89	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.755	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 8.462	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 6.481	 GoodTrial	 U	 l
92	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.586	 GoodTrial	 U	 l
93	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.650	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 8.457	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 6.539	 GoodTrial	 U	 l
96	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.620	 GoodTrial	 U	 l
97	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 1.832	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 5.369	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 7.992	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.621	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 5.075	 GoodTrial	 U	 l
102	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 l	 2.091	 GoodTrial	 U	 l
103	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.603	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 l	 2.037	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 4.909	 GoodTrial	 U	 l
106	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 l	 7.154	 GoodTrial	 U	 l
107	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 1.682	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 5.884	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 7.563	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 4.892	 GoodTrial	 U	 l
111	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.691	 GoodTrial	 U	 l
112	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 4.544	 GoodTrial	 U	 l
113	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 7.563	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 l	 2.056	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 7.193	 GoodTrial	 U	 l
116	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 2.156	 GoodTrial	 U	 l
117	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.610	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 1.661	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 6.663	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 6.315	 GoodTrial	 U	 l
121	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 6.181	 GoodTrial	 U	 l
122	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 6.764	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.639	 GoodTrial	 U	 l
124	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.615	 GoodTrial	 U	 l
125	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 1.686	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 6.315	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 6.236	 GoodTrial	 U	 l
128	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 3.567	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 4.874	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo53r6c14v6L-1.7.jpg	 l	 2.403	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 10.422	 GoodTrial	 U	 l
132	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 2.416	 GoodTrial	 U	 l
133	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 2.274	 GoodTrial	 U	 l
134	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 5.721	 GoodTrial	 U	 l
135	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.621	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 6.127	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 6.438	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 5.103	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 8.081	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 5.787	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 5.244	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 5.075	 GoodTrial	 U	 l
143	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 1.802	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 6.393	 GoodTrial	 U	 l
145	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 2.151	 GoodTrial	 U	 l
146	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 1.939	 GoodTrial	 U	 l
147	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.609	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 4.815	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 4.527	 GoodTrial	 U	 l
150	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 2.103	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 1.655	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 4.375	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 l	 2.727	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.633	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 l	 2.009	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.638	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 4.969	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 1.926	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 6.162	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 4.845	 GoodTrial	 U	 l
