Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
33	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.744	 GoodTrial	 U	 l
34	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 3.082	 GoodTrial	 U	 l
35	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 3.521	 GoodTrial	 U	 l
36	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 4.586	 GoodTrial	 U	 l
37	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 3.062	 GoodTrial	 U	 l
38	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 5.615	 GoodTrial	 U	 l
39	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.609	 GoodTrial	 U	 l
40	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 1.779	 GoodTrial	 U	 l
41	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.550	 GoodTrial	 U	 l
42	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.669	 GoodTrial	 U	 l
43	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.630	 GoodTrial	 U	 l
44	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.582	 GoodTrial	 U	 l
45	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 4.294	 GoodTrial	 U	 l
46	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.597	 GoodTrial	 U	 l
47	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 3.474	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 4.067	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.585	 GoodTrial	 U	 l
50	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.621	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.895	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 3.485	 GoodTrial	 U	 l
53	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 3.805	 GoodTrial	 U	 l
54	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 4.770	 GoodTrial	 U	 l
55	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 r	 3.068	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 4.651	 GoodTrial	 U	 l
57	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 3.992	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 5.080	 GoodTrial	 U	 l
59	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.645	 GoodTrial	 U	 l
60	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 4.650	 GoodTrial	 U	 l
61	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.680	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 5.275	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 3.933	 GoodTrial	 U	 l
64	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 3.280	 GoodTrial	 U	 l
65	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 2.462	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 3.518	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 4.645	 GoodTrial	 U	 l
68	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 r	 4.987	 GoodTrial	 U	 l
69	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 3.609	 GoodTrial	 U	 l
70	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 4.640	 GoodTrial	 U	 l
71	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 6.351	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 10.275	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 8.011	 GoodTrial	 U	 l
74	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 5.687	 GoodTrial	 U	 l
75	 1	 left	 LineStimuli/stimNo20r14c8v6L-1.7.jpg	 l	 2.581	 GoodTrial	 U	 l
76	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.697	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 7.518	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 5.210	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 2.851	 GoodTrial	 U	 l
80	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 r	 8.699	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 7.588	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 1.967	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 6.793	 GoodTrial	 U	 l
84	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.651	 GoodTrial	 U	 l
85	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.632	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 2.707	 GoodTrial	 U	 l
87	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 4.127	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 4.244	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 5.869	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 6.494	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 4.869	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 5.916	 GoodTrial	 U	 l
93	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 4.139	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 3.494	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 4.046	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 4.423	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 3.694	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 6.904	 GoodTrial	 U	 l
99	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.821	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 5.536	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 4.526	 GoodTrial	 U	 l
102	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 4.257	 GoodTrial	 U	 l
103	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 r	 4.015	 GoodTrial	 U	 l
104	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 5.728	 GoodTrial	 U	 l
105	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 5.963	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 7.727	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 4.885	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 3.086	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 2.727	 GoodTrial	 U	 l
110	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 l	 2.138	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.774	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 2.168	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 2.503	 GoodTrial	 U	 l
114	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 4.121	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 7.070	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.685	 GoodTrial	 U	 l
117	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.556	 GoodTrial	 U	 l
118	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 2.187	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 6.112	 GoodTrial	 U	 l
120	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 1.921	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.681	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 4.369	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 4.756	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 5.221	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 4.210	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 4.045	 GoodTrial	 U	 l
127	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 r	 4.846	 GoodTrial	 U	 l
128	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 7.858	 GoodTrial	 U	 l
129	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 2.104	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 l	 2.480	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 5.368	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 6.918	 GoodTrial	 U	 l
133	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.739	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.857	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.644	 GoodTrial	 U	 l
136	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.941	 GoodTrial	 U	 l
137	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 2.166	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 9.016	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 8.021	 GoodTrial	 U	 l
140	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.591	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 4.157	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 2.255	 GoodTrial	 U	 l
143	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 1.721	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 3.426	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 3.092	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.668	 GoodTrial	 U	 l
147	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.526	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 4.610	 GoodTrial	 U	 l
149	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 5.598	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 8.809	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 7.152	 GoodTrial	 U	 l
152	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 3.540	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 4.439	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 6.603	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 l	 7.879	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 3.156	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.664	 GoodTrial	 U	 l
158	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 1.780	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 4.874	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo106r0c0v6L-1.7.jpg	 r	 4.003	 GoodTrial	 U	 l
