Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
69	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 1.562	 GoodTrial	 U	 l
70	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 1.562	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 1.533	 GoodTrial	 U	 l
72	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 1.850	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 1.592	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.786	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 1.968	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 1.597	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 1.574	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 1.581	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 1.850	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 1.691	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 1.480	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 1.764	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 1.727	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 2.446	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 1.439	 GoodTrial	 U	 l
86	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 1.449	 GoodTrial	 U	 l
87	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 r	 1.506	 GoodTrial	 U	 l
88	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 1.750	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 r	 1.662	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 l	 1.956	 GoodTrial	 U	 l
91	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 r	 1.721	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 1.849	 GoodTrial	 U	 l
93	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.608	 GoodTrial	 U	 l
94	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.517	 GoodTrial	 U	 l
95	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.450	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 1.533	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 l	 1.828	 GoodTrial	 U	 l
98	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 1.520	 GoodTrial	 U	 l
99	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 1.606	 GoodTrial	 U	 l
100	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 1.729	 GoodTrial	 U	 l
101	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 l	 2.097	 GoodTrial	 U	 l
102	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 1.961	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.627	 GoodTrial	 U	 l
104	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 1.498	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 2.498	 GoodTrial	 U	 l
106	 0	 x	 LineStimuli/stimNo116r0c0v6R-1.7.jpg	 r	 2.021	 GoodTrial	 U	 l
107	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 1.539	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 3.621	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 r	 3.273	 GoodTrial	 U	 l
110	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 l	 1.839	 GoodTrial	 U	 l
111	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.820	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 r	 4.518	 GoodTrial	 U	 l
113	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.821	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 2.845	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 1.720	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 2.186	 GoodTrial	 U	 l
117	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 1.602	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 1.612	 GoodTrial	 U	 l
119	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 r	 1.649	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 1.755	 GoodTrial	 U	 l
121	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.574	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.597	 GoodTrial	 U	 l
123	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 1.903	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 1.780	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 1.580	 GoodTrial	 U	 l
126	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 1.562	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 1.527	 GoodTrial	 U	 l
128	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.704	 GoodTrial	 U	 l
129	 1	 right	 LineStimuli/stimNo54r12c21v6L-1.7.jpg	 l	 2.315	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.562	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 r	 1.657	 GoodTrial	 U	 l
132	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.791	 GoodTrial	 U	 l
133	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 1.904	 GoodTrial	 U	 l
134	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 1.615	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.718	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.585	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.490	 GoodTrial	 U	 l
138	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 1.542	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 1.701	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 3.116	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 2.097	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 1.827	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 1.940	 GoodTrial	 U	 l
144	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 x	 1.574	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 1.661	 GoodTrial	 U	 l
146	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.620	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 1.968	 GoodTrial	 U	 l
148	 1	 left	 LineStimuli/stimNo64r3c3v6R-1.7.jpg	 r	 2.198	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 1.773	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 2.328	 GoodTrial	 U	 l
151	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.588	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 1.728	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.744	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 1.499	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 1.697	 GoodTrial	 U	 l
156	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 1.773	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 1.621	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 1.456	 GoodTrial	 U	 l
159	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 1.673	 GoodTrial	 U	 l
160	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 r	 1.564	 GoodTrial	 U	 l
