Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
134	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 3.027	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 6.414	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 7.650	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.703	 GoodTrial	 U	 l
138	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 l	 3.844	 GoodTrial	 U	 l
139	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.769	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 7.839	 GoodTrial	 U	 l
141	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.679	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 5.614	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 4.256	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo65r16c7v6L-1.7.jpg	 l	 1.789	 GoodTrial	 U	 l
145	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 2.509	 GoodTrial	 U	 l
146	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 2.303	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 1.786	 GoodTrial	 U	 l
148	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 1.798	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 4.916	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.650	 GoodTrial	 U	 l
151	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.585	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.544	 GoodTrial	 U	 l
153	 1	 left	 LineStimuli/stimNo21r4c2v6R-1.7.jpg	 l	 2.321	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 r	 3.427	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.595	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 5.079	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 1.568	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 3.620	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 4.762	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 4.680	 GoodTrial	 U	 l
