Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
39	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 10.909	 GoodTrial	 U	 l
40	 0	 x	 LineStimuli/stimNo144r0c0v6R-1.7.jpg	 r	 13.764	 GoodTrial	 U	 l
41	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 16.159	 GoodTrial	 U	 l
42	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 2.668	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo95r0c0v6L-1.7.jpg	 l	 11.988	 GoodTrial	 U	 l
44	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 16.071	 GoodTrial	 U	 l
45	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 19.487	 GoodTrial	 U	 l
46	 1	 right	 LineStimuli/stimNo69r3c21v6R-1.7.jpg	 l	 2.627	 GoodTrial	 U	 l
47	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 r	 14.193	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 16.032	 GoodTrial	 U	 l
49	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 10.522	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo127r0c0v6R-1.7.jpg	 r	 13.346	 GoodTrial	 U	 l
51	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 3.109	 GoodTrial	 U	 l
52	 1	 right	 LineStimuli/stimNo42r11c21v6L-1.7.jpg	 l	 9.915	 GoodTrial	 U	 l
53	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 16.011	 GoodTrial	 U	 l
54	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 r	 12.211	 GoodTrial	 U	 l
55	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 13.671	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 17.429	 GoodTrial	 U	 l
57	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 10.896	 GoodTrial	 U	 l
58	 1	 left	 LineStimuli/stimNo71r9c7v6R-1.7.jpg	 l	 13.387	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 r	 12.152	 GoodTrial	 U	 l
60	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 2.409	 GoodTrial	 U	 l
61	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 2.264	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo150r0c0v6R-1.7.jpg	 r	 12.752	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 11.365	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 8.010	 GoodTrial	 U	 l
65	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 6.686	 GoodTrial	 U	 l
66	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 10.116	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo117r0c0v6L-1.7.jpg	 r	 16.164	 GoodTrial	 U	 l
68	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 5.956	 GoodTrial	 U	 l
69	 1	 right	 LineStimuli/stimNo33r3c15v6R-1.7.jpg	 l	 3.857	 GoodTrial	 U	 l
70	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 8.688	 GoodTrial	 U	 l
71	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 2.533	 GoodTrial	 U	 l
72	 0	 x	 LineStimuli/stimNo141r0c0v6L-1.7.jpg	 r	 10.681	 GoodTrial	 U	 l
73	 0	 x	 LineStimuli/stimNo115r0c0v6R-1.7.jpg	 r	 11.321	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo3r8c6v6R-1.7.jpg	 r	 8.291	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 9.429	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 15.019	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 r	 15.963	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 13.972	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 13.323	 GoodTrial	 U	 l
80	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 2.802	 GoodTrial	 U	 l
81	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 8.670	 GoodTrial	 U	 l
82	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 9.470	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 13.328	 GoodTrial	 U	 l
84	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 14.211	 GoodTrial	 U	 l
85	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 r	 12.163	 GoodTrial	 U	 l
86	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 4.715	 GoodTrial	 U	 l
87	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 2.434	 GoodTrial	 U	 l
88	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 13.270	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 r	 9.380	 GoodTrial	 U	 l
90	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 2.274	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 8.470	 GoodTrial	 U	 l
92	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 10.765	 GoodTrial	 U	 l
93	 0	 x	 LineStimuli/stimNo129r0c0v6R-1.7.jpg	 r	 12.510	 GoodTrial	 U	 l
94	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 7.851	 GoodTrial	 U	 l
95	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 8.299	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo128r0c0v6R-1.7.jpg	 r	 11.582	 GoodTrial	 U	 l
97	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 12.657	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 11.298	 GoodTrial	 U	 l
99	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 7.898	 GoodTrial	 U	 l
100	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 9.965	 GoodTrial	 U	 l
101	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 7.710	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 9.605	 GoodTrial	 U	 l
103	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 8.305	 GoodTrial	 U	 l
104	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 r	 9.104	 GoodTrial	 U	 l
105	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 5.810	 GoodTrial	 U	 l
106	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 2.474	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo132r0c0v6R-1.7.jpg	 r	 14.941	 GoodTrial	 U	 l
108	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 3.375	 GoodTrial	 U	 l
109	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 8.063	 GoodTrial	 U	 l
110	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 9.416	 GoodTrial	 U	 l
111	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 r	 9.610	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 r	 8.793	 GoodTrial	 U	 l
113	 0	 x	 LineStimuli/stimNo104r0c0v6R-1.7.jpg	 r	 10.482	 GoodTrial	 U	 l
114	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 r	 13.453	 GoodTrial	 U	 l
115	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 2.588	 GoodTrial	 U	 l
116	 0	 x	 LineStimuli/stimNo103r0c0v6L-1.7.jpg	 r	 18.506	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 16.459	 GoodTrial	 U	 l
118	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 3.645	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 12.298	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 12.340	 GoodTrial	 U	 l
121	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 r	 13.040	 GoodTrial	 U	 l
122	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.868	 GoodTrial	 U	 l
123	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 2.322	 GoodTrial	 U	 l
124	 1	 right	 LineStimuli/stimNo80r10c20v6R-1.7.jpg	 l	 2.256	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 10.717	 GoodTrial	 U	 l
126	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 2.797	 GoodTrial	 U	 l
127	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 2.092	 GoodTrial	 U	 l
128	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 10.299	 GoodTrial	 U	 l
129	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 l	 9.716	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 2.138	 GoodTrial	 U	 l
131	 0	 x	 LineStimuli/stimNo85r0c0v6R-1.7.jpg	 r	 15.147	 GoodTrial	 U	 l
132	 1	 right	 LineStimuli/stimNo70r6c16v6R-1.7.jpg	 l	 2.150	 GoodTrial	 U	 l
133	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 9.260	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo51r8c16v6R-1.7.jpg	 l	 2.063	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo60r15c9v6R-1.7.jpg	 r	 7.810	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 10.658	 GoodTrial	 U	 l
137	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 6.421	 GoodTrial	 U	 l
138	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 6.934	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 11.922	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 13.240	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 11.110	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 10.222	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 6.321	 GoodTrial	 U	 l
144	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 2.162	 GoodTrial	 U	 l
145	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 12.446	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 6.822	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 14.634	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 9.899	 GoodTrial	 U	 l
149	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 7.097	 GoodTrial	 U	 l
150	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 2.433	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 8.469	 GoodTrial	 U	 l
152	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 7.852	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 16.289	 GoodTrial	 U	 l
154	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 8.033	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 10.986	 GoodTrial	 U	 l
156	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 r	 8.039	 GoodTrial	 U	 l
157	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 2.424	 GoodTrial	 U	 l
158	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 13.010	 GoodTrial	 U	 l
159	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 2.626	 GoodTrial	 U	 l
160	 1	 left	 LineStimuli/stimNo1r5c4v6R-1.7.jpg	 l	 12.246	 GoodTrial	 U	 l
