Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
41	 0	 x	 LineStimuli/stimNo110r0c0v6L-1.7.jpg	 r	 7.614	 GoodTrial	 U	 l
42	 0	 x	 LineStimuli/stimNo122r0c0v6L-1.7.jpg	 r	 9.417	 GoodTrial	 U	 l
43	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 13.341	 GoodTrial	 U	 l
44	 1	 left	 LineStimuli/stimNo59r9c8v6R-1.7.jpg	 l	 4.664	 GoodTrial	 U	 l
45	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 r	 7.777	 GoodTrial	 U	 l
46	 1	 right	 LineStimuli/stimNo74r13c16v6R-1.7.jpg	 l	 1.770	 GoodTrial	 U	 l
47	 1	 left	 LineStimuli/stimNo26r14c5v6R-1.7.jpg	 l	 1.800	 GoodTrial	 U	 l
48	 0	 x	 LineStimuli/stimNo82r0c0v6L-1.7.jpg	 r	 14.787	 GoodTrial	 U	 l
49	 1	 left	 LineStimuli/stimNo62r16c9v6L-1.7.jpg	 l	 1.781	 GoodTrial	 U	 l
50	 0	 x	 LineStimuli/stimNo93r0c0v6R-1.7.jpg	 r	 10.417	 GoodTrial	 U	 l
51	 1	 right	 LineStimuli/stimNo55r15c22v6R-1.7.jpg	 l	 2.994	 GoodTrial	 U	 l
52	 0	 x	 LineStimuli/stimNo88r0c0v6R-1.7.jpg	 r	 11.070	 GoodTrial	 U	 l
53	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 9.111	 GoodTrial	 U	 l
54	 1	 left	 LineStimuli/stimNo75r11c3v6R-1.7.jpg	 l	 2.023	 GoodTrial	 U	 l
55	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.529	 GoodTrial	 U	 l
56	 0	 x	 LineStimuli/stimNo101r0c0v6L-1.7.jpg	 r	 9.250	 GoodTrial	 U	 l
57	 1	 left	 LineStimuli/stimNo67r4c8v6R-1.7.jpg	 r	 9.040	 GoodTrial	 U	 l
58	 0	 x	 LineStimuli/stimNo135r0c0v6L-1.7.jpg	 r	 15.987	 GoodTrial	 U	 l
59	 1	 right	 LineStimuli/stimNo48r15c22v6L-1.7.jpg	 r	 11.641	 GoodTrial	 U	 l
60	 1	 right	 LineStimuli/stimNo63r3c20v6R-1.7.jpg	 l	 1.711	 GoodTrial	 U	 l
61	 0	 x	 LineStimuli/stimNo90r0c0v6R-1.7.jpg	 r	 18.064	 GoodTrial	 U	 l
62	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 11.947	 GoodTrial	 U	 l
63	 0	 x	 LineStimuli/stimNo112r0c0v6R-1.7.jpg	 r	 16.765	 GoodTrial	 U	 l
64	 1	 right	 LineStimuli/stimNo35r6c13v6L-1.7.jpg	 l	 3.690	 GoodTrial	 U	 l
65	 1	 left	 LineStimuli/stimNo39r10c3v6L-1.7.jpg	 l	 1.603	 GoodTrial	 U	 l
66	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 7.066	 GoodTrial	 U	 l
67	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 r	 12.306	 GoodTrial	 U	 l
68	 0	 x	 LineStimuli/stimNo119r0c0v6R-1.7.jpg	 r	 11.351	 GoodTrial	 U	 l
69	 1	 left	 LineStimuli/stimNo23r14c8v6L-1.7.jpg	 l	 1.805	 GoodTrial	 U	 l
70	 1	 left	 LineStimuli/stimNo5r10c7v6L-1.7.jpg	 l	 1.669	 GoodTrial	 U	 l
71	 0	 x	 LineStimuli/stimNo84r0c0v6L-1.7.jpg	 r	 13.117	 GoodTrial	 U	 l
72	 1	 right	 LineStimuli/stimNo28r12c18v6L-1.7.jpg	 l	 2.404	 GoodTrial	 U	 l
73	 1	 right	 LineStimuli/stimNo66r14c16v6L-1.7.jpg	 l	 2.459	 GoodTrial	 U	 l
74	 1	 left	 LineStimuli/stimNo32r7c5v6L-1.7.jpg	 l	 1.606	 GoodTrial	 U	 l
75	 0	 x	 LineStimuli/stimNo94r0c0v6R-1.7.jpg	 r	 13.294	 GoodTrial	 U	 l
76	 0	 x	 LineStimuli/stimNo160r0c0v6L-1.7.jpg	 r	 6.541	 GoodTrial	 U	 l
77	 0	 x	 LineStimuli/stimNo107r0c0v6R-1.7.jpg	 r	 9.287	 GoodTrial	 U	 l
78	 0	 x	 LineStimuli/stimNo156r0c0v6R-1.7.jpg	 r	 9.112	 GoodTrial	 U	 l
79	 0	 x	 LineStimuli/stimNo158r0c0v6R-1.7.jpg	 r	 10.030	 GoodTrial	 U	 l
80	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 9.928	 GoodTrial	 U	 l
81	 1	 right	 LineStimuli/stimNo76r1c16v6L-1.7.jpg	 r	 7.035	 GoodTrial	 U	 l
82	 0	 x	 LineStimuli/stimNo133r0c0v6R-1.7.jpg	 r	 8.745	 GoodTrial	 U	 l
83	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 7.482	 GoodTrial	 U	 l
84	 0	 x	 LineStimuli/stimNo126r0c0v6R-1.7.jpg	 r	 12.747	 GoodTrial	 U	 l
85	 0	 x	 LineStimuli/stimNo138r0c0v6L-1.7.jpg	 r	 9.293	 GoodTrial	 U	 l
86	 1	 left	 LineStimuli/stimNo29r6c7v6R-1.7.jpg	 l	 4.881	 GoodTrial	 U	 l
87	 0	 x	 LineStimuli/stimNo134r0c0v6L-1.7.jpg	 r	 10.810	 GoodTrial	 U	 l
88	 1	 right	 LineStimuli/stimNo8r2c20v6L-1.7.jpg	 l	 3.807	 GoodTrial	 U	 l
89	 1	 right	 LineStimuli/stimNo13r6c19v6R-1.7.jpg	 l	 1.918	 GoodTrial	 U	 l
90	 0	 x	 LineStimuli/stimNo121r0c0v6R-1.7.jpg	 r	 6.136	 GoodTrial	 U	 l
91	 0	 x	 LineStimuli/stimNo109r0c0v6L-1.7.jpg	 r	 7.540	 GoodTrial	 U	 l
92	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 5.005	 GoodTrial	 U	 l
93	 1	 right	 LineStimuli/stimNo40r12c19v6R-1.7.jpg	 l	 1.691	 GoodTrial	 U	 l
94	 1	 right	 LineStimuli/stimNo47r15c15v6R-1.7.jpg	 l	 1.560	 GoodTrial	 U	 l
95	 1	 right	 LineStimuli/stimNo58r11c14v6R-1.7.jpg	 l	 1.564	 GoodTrial	 U	 l
96	 0	 x	 LineStimuli/stimNo99r0c0v6R-1.7.jpg	 r	 4.712	 GoodTrial	 U	 l
97	 0	 x	 LineStimuli/stimNo91r0c0v6R-1.7.jpg	 r	 5.182	 GoodTrial	 U	 l
98	 0	 x	 LineStimuli/stimNo97r0c0v6L-1.7.jpg	 r	 5.284	 GoodTrial	 U	 l
99	 1	 right	 LineStimuli/stimNo30r6c18v6R-1.7.jpg	 l	 1.593	 GoodTrial	 U	 l
100	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.577	 GoodTrial	 U	 l
101	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 2.547	 GoodTrial	 U	 l
102	 0	 x	 LineStimuli/stimNo151r0c0v6R-1.7.jpg	 r	 5.053	 GoodTrial	 U	 l
103	 1	 left	 LineStimuli/stimNo44r15c4v6L-1.7.jpg	 l	 1.524	 GoodTrial	 U	 l
104	 1	 left	 LineStimuli/stimNo22r16c6v6R-1.7.jpg	 l	 1.636	 GoodTrial	 U	 l
105	 1	 left	 LineStimuli/stimNo61r10c4v6L-1.7.jpg	 l	 1.488	 GoodTrial	 U	 l
106	 1	 left	 LineStimuli/stimNo72r12c6v6R-1.7.jpg	 l	 1.636	 GoodTrial	 U	 l
107	 0	 x	 LineStimuli/stimNo125r0c0v6L-1.7.jpg	 r	 3.548	 GoodTrial	 U	 l
108	 0	 x	 LineStimuli/stimNo92r0c0v6R-1.7.jpg	 r	 7.235	 GoodTrial	 U	 l
109	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.500	 GoodTrial	 U	 l
110	 1	 left	 LineStimuli/stimNo45r16c5v6L-1.7.jpg	 l	 1.484	 GoodTrial	 U	 l
111	 1	 left	 LineStimuli/stimNo16r16c7v6R-1.7.jpg	 l	 1.452	 GoodTrial	 U	 l
112	 1	 left	 LineStimuli/stimNo11r16c8v6L-1.7.jpg	 l	 1.423	 GoodTrial	 U	 l
113	 1	 left	 LineStimuli/stimNo27r8c4v6L-1.7.jpg	 l	 1.475	 GoodTrial	 U	 l
114	 0	 x	 LineStimuli/stimNo136r0c0v6R-1.7.jpg	 r	 7.076	 GoodTrial	 U	 l
115	 0	 x	 LineStimuli/stimNo105r0c0v6L-1.7.jpg	 r	 4.935	 GoodTrial	 U	 l
116	 1	 right	 LineStimuli/stimNo50r7c16v6L-1.7.jpg	 l	 2.182	 GoodTrial	 U	 l
117	 0	 x	 LineStimuli/stimNo155r0c0v6L-1.7.jpg	 r	 3.594	 GoodTrial	 U	 l
118	 0	 x	 LineStimuli/stimNo102r0c0v6L-1.7.jpg	 r	 3.541	 GoodTrial	 U	 l
119	 0	 x	 LineStimuli/stimNo87r0c0v6R-1.7.jpg	 r	 5.212	 GoodTrial	 U	 l
120	 0	 x	 LineStimuli/stimNo124r0c0v6L-1.7.jpg	 r	 4.317	 GoodTrial	 U	 l
121	 1	 left	 LineStimuli/stimNo17r11c1v6L-1.7.jpg	 l	 1.591	 GoodTrial	 U	 l
122	 1	 left	 LineStimuli/stimNo37r4c6v6L-1.7.jpg	 l	 1.617	 GoodTrial	 U	 l
123	 1	 left	 LineStimuli/stimNo7r6c3v6R-1.7.jpg	 r	 3.206	 GoodTrial	 U	 l
124	 0	 x	 LineStimuli/stimNo148r0c0v6L-1.7.jpg	 r	 5.389	 GoodTrial	 U	 l
125	 0	 x	 LineStimuli/stimNo153r0c0v6L-1.7.jpg	 r	 6.802	 GoodTrial	 U	 l
126	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 4.487	 GoodTrial	 U	 l
127	 0	 x	 LineStimuli/stimNo123r0c0v6L-1.7.jpg	 r	 6.269	 GoodTrial	 U	 l
128	 1	 left	 LineStimuli/stimNo36r1c4v6L-1.7.jpg	 l	 1.623	 GoodTrial	 U	 l
129	 0	 x	 LineStimuli/stimNo96r0c0v6L-1.7.jpg	 r	 7.040	 GoodTrial	 U	 l
130	 1	 right	 LineStimuli/stimNo34r16c22v6R-1.7.jpg	 l	 2.405	 GoodTrial	 U	 l
131	 1	 right	 LineStimuli/stimNo31r9c15v6L-1.7.jpg	 r	 6.430	 GoodTrial	 U	 l
132	 0	 x	 LineStimuli/stimNo140r0c0v6R-1.7.jpg	 r	 6.849	 GoodTrial	 U	 l
133	 1	 right	 LineStimuli/stimNo77r8c13v6L-1.7.jpg	 l	 1.879	 GoodTrial	 U	 l
134	 1	 right	 LineStimuli/stimNo52r4c21v6L-1.7.jpg	 r	 6.994	 GoodTrial	 U	 l
135	 1	 left	 LineStimuli/stimNo12r4c9v6L-1.7.jpg	 l	 1.530	 GoodTrial	 U	 l
136	 1	 right	 LineStimuli/stimNo4r9c19v6R-1.7.jpg	 l	 1.511	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo98r0c0v6R-1.7.jpg	 r	 5.324	 GoodTrial	 U	 l
138	 1	 left	 LineStimuli/stimNo49r12c5v6R-1.7.jpg	 l	 3.075	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo147r0c0v6R-1.7.jpg	 r	 5.759	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 4.575	 GoodTrial	 U	 l
141	 0	 x	 LineStimuli/stimNo111r0c0v6R-1.7.jpg	 r	 4.947	 GoodTrial	 U	 l
142	 0	 x	 LineStimuli/stimNo114r0c0v6L-1.7.jpg	 r	 4.159	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo154r0c0v6R-1.7.jpg	 r	 9.093	 GoodTrial	 U	 l
144	 1	 right	 LineStimuli/stimNo57r9c13v6R-1.7.jpg	 l	 1.821	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.504	 GoodTrial	 U	 l
146	 0	 x	 LineStimuli/stimNo108r0c0v6L-1.7.jpg	 r	 5.088	 GoodTrial	 U	 l
147	 0	 x	 LineStimuli/stimNo145r0c0v6R-1.7.jpg	 r	 8.028	 GoodTrial	 U	 l
148	 1	 right	 LineStimuli/stimNo56r1c15v6L-1.7.jpg	 r	 5.871	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo131r0c0v6L-1.7.jpg	 r	 4.117	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo143r0c0v6L-1.7.jpg	 r	 4.117	 GoodTrial	 U	 l
151	 1	 left	 LineStimuli/stimNo73r2c2v6R-1.7.jpg	 l	 4.600	 GoodTrial	 U	 l
152	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 r	 3.247	 GoodTrial	 U	 l
153	 0	 x	 LineStimuli/stimNo142r0c0v6L-1.7.jpg	 r	 9.243	 GoodTrial	 U	 l
154	 1	 right	 LineStimuli/stimNo19r1c17v6L-1.7.jpg	 r	 7.283	 GoodTrial	 U	 l
155	 1	 right	 LineStimuli/stimNo43r11c16v6R-1.7.jpg	 l	 1.481	 GoodTrial	 U	 l
156	 1	 left	 LineStimuli/stimNo6r2c8v6R-1.7.jpg	 l	 5.335	 GoodTrial	 U	 l
157	 1	 right	 LineStimuli/stimNo9r6c18v6L-1.7.jpg	 l	 2.036	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo14r10c17v6R-1.7.jpg	 l	 1.471	 GoodTrial	 U	 l
159	 1	 left	 LineStimuli/stimNo41r14c3v6R-1.7.jpg	 r	 7.063	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo146r0c0v6R-1.7.jpg	 r	 9.205	 GoodTrial	 U	 l
